series_id,period,value
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-02-01,886109
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-03-01,888107
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-04-01,886140
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-05-01,886237
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-06-01,883328
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-07-01,878263
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-08-01,877588
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-09-01,853020
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-10-01,850294
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-11-01,852997
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2019-12-01,857024
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-01-01,855518
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-02-01,851223
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-03-01,846033
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-04-01,841882
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-05-01,838041
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-06-01,839013
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-07-01,839230
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-08-01,838099
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-09-01,825175
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-10-01,821072
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-11-01,808680
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2020-12-01,803522
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-01-01,799063
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-02-01,802308
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-03-01,801676
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-04-01,797601
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-05-01,801168
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-06-01,803239
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-07-01,807245
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-08-01,812487
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-09-01,818092
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-10-01,823956
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-11-01,831142
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2021-12-01,830482
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-01-01,832714
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-02-01,848463
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-03-01,858283
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-04-01,867240
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-05-01,876929
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-06-01,884475
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-07-01,894654
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-08-01,911154
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-09-01,914681
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-10-01,908595
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-11-01,910451
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2022-12-01,924107
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-01-01,926572
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-02-01,935175
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-03-01,942745
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-04-01,945109
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-05-01,954780
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-06-01,982752
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-07-01,988494
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-08-01,1003647
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-09-01,1011413
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-10-01,1019233
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-11-01,1018646
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2023-12-01,1058095
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-01-01,1101392
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-02-01,1120469
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-03-01,1171033
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-04-01,1188780
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-05-01,1215017
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-06-01,1283595
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-07-01,1257330
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-08-01,1268675
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-09-01,1289828
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-10-01,1700149
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-11-01,1756530
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2024-12-01,2199792
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-01-01,2201082
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-02-01,2233221
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-03-01,2253102
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-04-01,2302134
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-05-01,2318265
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-06-01,2329001
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-07-01,2403600
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-08-01,2420799
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-09-01,2444793
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-10-01,2464932
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-11-01,2496633
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2025-12-01,2510674
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-01-01,2512911
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-02-01,2525826
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-03-01,2541309
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-04-01,2555172
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-05-01,2562578
banking_indicators:x3:938a3a933e8f6eec3d3a85eb,2026-06-01,2582716
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-01-01,2622729
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-02-01,2612912
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-03-01,2598025
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-04-01,2596104
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-05-01,2596605
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-06-01,2581039
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-07-01,2575003
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-08-01,2580774
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-09-01,2580892
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-10-01,2601304
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-11-01,2628776
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2016-12-01,2626987
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-01-01,2590507
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-02-01,2586225
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-03-01,2596531
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-04-01,2586143
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-05-01,2595803
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-06-01,2583827
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-07-01,2581716
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-08-01,2607733
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-09-01,2616151
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-10-01,2623226
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-11-01,2632442
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2017-12-01,2626671
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-01-01,2613457
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-02-01,2594488
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-03-01,2612314
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-04-01,2599148
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-05-01,2618308
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-06-01,2632745
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-07-01,2641677
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-08-01,2641895
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-09-01,2641692
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-10-01,2651401
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-11-01,2659516
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2018-12-01,2645181
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-01-01,2611446
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-02-01,2590320
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-03-01,2584742
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-04-01,2570357
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-05-01,2567610
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-06-01,2561215
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-07-01,2542062
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-08-01,2539961
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-09-01,2504738
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-10-01,2506430
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-11-01,2510297
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2019-12-01,2502218
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-01-01,2485894
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-02-01,2483383
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-03-01,2829303
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-04-01,2930313
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-05-01,3197367
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-06-01,3191141
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-07-01,3135203
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-08-01,3087926
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-09-01,3176939
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-10-01,3126346
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-11-01,3051723
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2020-12-01,2962222
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-01-01,2923839
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-02-01,2876778
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-03-01,2898220
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-04-01,2928786
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-05-01,2891034
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-06-01,2850765
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-07-01,2860965
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-08-01,2741382
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-09-01,2726994
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-10-01,2720039
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-11-01,2713017
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2021-12-01,2680852
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-01-01,2674850
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-02-01,2683655
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-03-01,2682326
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-04-01,2651024
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-05-01,2630402
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-06-01,2636591
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-07-01,2647439
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-08-01,2668210
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-09-01,2674167
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-10-01,2675842
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-11-01,2688063
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2022-12-01,2688251
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-01-01,2696485
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-02-01,2714800
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-03-01,2724078
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-04-01,2741410
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-05-01,2759417
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-06-01,2761759
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-07-01,2785037
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-08-01,2914531
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-09-01,3082048
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-10-01,3253932
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-11-01,3384811
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2023-12-01,3449361
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-01-01,3567814
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-02-01,3662843
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-03-01,3712429
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-04-01,3764164
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-05-01,3801833
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-06-01,3915947
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-07-01,3914195
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-08-01,3967281
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-09-01,4075839
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-10-01,4588803
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-11-01,4712573
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2024-12-01,5100355
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-01-01,5184877
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-02-01,5311500
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-03-01,5417918
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-04-01,5571675
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-05-01,5732736
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-06-01,5845352
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-07-01,6043645
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-08-01,6156784
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-09-01,6446190
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-10-01,6554375
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-11-01,6633160
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2025-12-01,6458811
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-01-01,6638873
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-02-01,6844648
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-03-01,6944401
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-04-01,7028014
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-05-01,7045616
banking_indicators:x3:a500f8ea0f0d8b934a5a9cec,2026-06-01,7187143
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-01-01,84400
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-02-01,84908
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-03-01,85362
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-04-01,85960
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-05-01,86615
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-06-01,87300
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-07-01,88836
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-08-01,89803
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-09-01,90077
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-10-01,91136
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-11-01,91375
banking_indicators:x4:02b1a1a32323982c571d2c86,2016-12-01,92842
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-01-01,92856
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-02-01,93064
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-03-01,94167
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-04-01,94788
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-05-01,95893
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-06-01,96529
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-07-01,97293
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-08-01,97523
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-09-01,98676
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-10-01,99671
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-11-01,100582
banking_indicators:x4:02b1a1a32323982c571d2c86,2017-12-01,101970
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-01-01,102477
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-02-01,105684
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-03-01,106897
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-04-01,107953
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-05-01,109587
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-06-01,113648
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-07-01,115039
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-08-01,115796
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-09-01,117460
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-10-01,228192
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-11-01,229039
banking_indicators:x4:02b1a1a32323982c571d2c86,2018-12-01,247692
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-01-01,250578
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-02-01,251446
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-03-01,252804
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-04-01,254508
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-05-01,255992
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-06-01,260734
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-07-01,261285
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-08-01,262065
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-09-01,263561
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-10-01,266570
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-11-01,272083
banking_indicators:x4:02b1a1a32323982c571d2c86,2019-12-01,270352
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-01-01,272248
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-02-01,273650
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-03-01,276821
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-04-01,279412
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-05-01,279949
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-06-01,276771
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-07-01,276806
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-08-01,280167
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-09-01,283745
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-10-01,284615
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-11-01,283604
banking_indicators:x4:02b1a1a32323982c571d2c86,2020-12-01,285995
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-01-01,284304
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-02-01,287138
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-03-01,287358
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-04-01,292272
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-05-01,294990
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-06-01,296310
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-07-01,299650
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-08-01,300496
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-09-01,302136
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-10-01,304392
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-11-01,303647
banking_indicators:x4:02b1a1a32323982c571d2c86,2021-12-01,306916
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-01-01,303337
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-02-01,307290
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-03-01,306497
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-04-01,308365
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-05-01,310063
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-06-01,308955
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-07-01,312023
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-08-01,314178
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-09-01,314314
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-10-01,316406
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-11-01,318093
banking_indicators:x4:02b1a1a32323982c571d2c86,2022-12-01,323379
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-01-01,319378
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-02-01,323154
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-03-01,324562
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-04-01,327822
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-05-01,328282
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-06-01,329586
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-07-01,329767
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-08-01,333877
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-09-01,337584
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-10-01,339928
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-11-01,342077
banking_indicators:x4:02b1a1a32323982c571d2c86,2023-12-01,349307
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-01-01,344899
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-02-01,349555
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-03-01,351232
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-04-01,355703
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-05-01,359961
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-06-01,366608
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-07-01,369451
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-08-01,371389
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-09-01,374714
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-10-01,379621
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-11-01,382670
banking_indicators:x4:02b1a1a32323982c571d2c86,2024-12-01,391895
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-01-01,393502
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-02-01,400121
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-03-01,405389
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-04-01,408084
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-05-01,412060
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-06-01,414676
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-07-01,418541
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-08-01,420263
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-09-01,419649
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-10-01,428671
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-11-01,427298
banking_indicators:x4:02b1a1a32323982c571d2c86,2025-12-01,430407
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-01-01,431620
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-02-01,438054
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-03-01,442749
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-04-01,444423
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-05-01,444466
banking_indicators:x4:02b1a1a32323982c571d2c86,2026-06-01,1694166
banking_indicators:x4:114c06ae02be2113f88a4904,2016-01-01,26294
banking_indicators:x4:114c06ae02be2113f88a4904,2016-02-01,26385
banking_indicators:x4:114c06ae02be2113f88a4904,2016-03-01,26585
banking_indicators:x4:114c06ae02be2113f88a4904,2016-04-01,26737
banking_indicators:x4:114c06ae02be2113f88a4904,2016-05-01,26829
banking_indicators:x4:114c06ae02be2113f88a4904,2016-06-01,26955
banking_indicators:x4:114c06ae02be2113f88a4904,2016-07-01,27378
banking_indicators:x4:114c06ae02be2113f88a4904,2016-08-01,27576
banking_indicators:x4:114c06ae02be2113f88a4904,2016-09-01,27696
banking_indicators:x4:114c06ae02be2113f88a4904,2016-10-01,27915
banking_indicators:x4:114c06ae02be2113f88a4904,2016-11-01,27732
banking_indicators:x4:114c06ae02be2113f88a4904,2016-12-01,27947
banking_indicators:x4:114c06ae02be2113f88a4904,2017-01-01,28112
banking_indicators:x4:114c06ae02be2113f88a4904,2017-02-01,28205
banking_indicators:x4:114c06ae02be2113f88a4904,2017-03-01,28491
banking_indicators:x4:114c06ae02be2113f88a4904,2017-04-01,28596
banking_indicators:x4:114c06ae02be2113f88a4904,2017-05-01,28836
banking_indicators:x4:114c06ae02be2113f88a4904,2017-06-01,28998
banking_indicators:x4:114c06ae02be2113f88a4904,2017-07-01,29138
banking_indicators:x4:114c06ae02be2113f88a4904,2017-08-01,29401
banking_indicators:x4:114c06ae02be2113f88a4904,2017-09-01,29676
banking_indicators:x4:114c06ae02be2113f88a4904,2017-10-01,29921
