series_id,period,value
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-26,479.0363902517164
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-27,479.0408438917164
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-28,475.8572928917164
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-29,476.33938599660735
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-30,476.33938599660735
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-02,476.48335970660736
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-03,476.48335970660736
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-04,476.52283375394495
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-05,474.49479844394494
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-06,471.95167225394493
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-09,472.19497253394496
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-10,483.98851710292956
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-11,474.2850442066132
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-12,505.9687332702205
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-13,505.9901103602205
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-16,506.0013550402205
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-17,506.2405430964315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-18,506.4977634464315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-19,506.6922112764315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-20,506.6922112764315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-23,507.37109618643154
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-24,507.70839693643154
