series_id,period,value
exchange_houses:x1_eeff_334:23367c5dd3bf6aa6c4a96336,2023-07-31,2192619.419
exchange_houses:x1_eeff_334:23367c5dd3bf6aa6c4a96336,2024-07-31,2317384.157
exchange_houses:x1_eeff_334:23367c5dd3bf6aa6c4a96336,2025-07-31,2508946.57
exchange_houses:x1_eeff_334:23367c5dd3bf6aa6c4a96336,2026-07-31,1421103.48
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2016-07-31,1708981.339
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2017-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2018-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2019-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2020-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2021-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2022-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2023-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2024-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2025-07-31,0.0
exchange_houses:x1_eeff_335:75966bd48d9a67b0df407609,2026-07-31,0.0
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2016-07-31,1864989.55
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2017-07-31,3382442.524
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2018-07-31,5453108.875
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2019-07-31,5979597.576
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2020-07-31,5987905.744
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2021-07-31,233398.872
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2022-07-31,767636.757
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2023-07-31,2799644.322
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2024-07-31,3033459.792
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2025-07-31,621289.402
exchange_houses:x1_eeff_336:e30a31ac4dc08d53ffee86c7,2026-07-31,210440.621
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2016-07-31,117249.028
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2017-07-31,123167.974
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2018-07-31,0.0
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2019-07-31,137242.996
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2020-07-31,139964.483
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2021-07-31,54773.941
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2022-07-31,54773.941
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2023-07-31,0.0
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2024-07-31,0.0
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2025-07-31,0.0
exchange_houses:x1_eeff_337:93862a078b8c4c20a4a7ac3e,2026-07-31,0.0
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2016-07-31,629360.868
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2017-07-31,1065042.89
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2018-07-31,1074292.494
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2019-07-31,1094977.483
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2020-07-31,0.0
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2021-07-31,1688278.543
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2022-07-31,1688278.543
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2023-07-31,2008020.795
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2024-07-31,2057393.847
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2025-07-31,2208756.164
exchange_houses:x1_eeff_338:e25f4134ed069f111119663a,2026-07-31,2030356.86
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2016-07-31,2217079.072
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2017-07-31,2548760.417
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2018-07-31,2885295.921
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2019-07-31,3351236.154
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2020-07-31,3862249.136
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2021-07-31,4266984.129
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2022-07-31,4220502.128
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2023-07-31,4509321.122
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2024-07-31,4636652.118
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2025-07-31,4801253.497
exchange_houses:x1_eeff_339:08f1b4b6ddd8a036f4c7687a,2026-07-31,5045030.843
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2016-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2017-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2018-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2019-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2020-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2021-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2022-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2023-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2024-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2025-07-31,0.0
exchange_houses:x1_eeff_33:d546d3a73da89182c1e7ae05,2026-07-31,29200.0
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2016-07-31,12677380.007
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2017-07-31,14578968.371
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2018-07-31,16394422.748
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2019-07-31,18629327.082
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2020-07-31,20304030.223
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2021-07-31,20870977.964
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2022-07-31,20870977.964
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2023-07-31,21323220.742
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2024-07-31,20130580.852
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2025-07-31,19445756.72
exchange_houses:x1_eeff_340:1cbf0d37f7f6900ad5885e0c,2026-07-31,13699754.41
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2016-07-31,108295973.64109999
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2017-07-31,120228417.04700002
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2018-07-31,129014053.81209001
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2019-07-31,148411690.88693997
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2020-07-31,162531691.72969002
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2021-07-31,159142666.3123
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2022-07-31,160178456.2947
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2023-07-31,175554291.19619003
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2024-07-31,174500744.41369003
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2025-07-31,189048018.95869
exchange_houses:x1_eeff_341:f171d80a88d6835b3c9a8103,2026-07-31,185392963.60968998
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2016-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2017-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2018-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2019-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2020-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2021-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2022-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2023-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2024-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2025-07-31,0.0
exchange_houses:x1_eeff_342:832792e5c29f1b9dc8b41e58,2026-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2016-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2017-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2018-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2019-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2020-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2021-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2022-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2023-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2024-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2025-07-31,0.0
exchange_houses:x1_eeff_343:47241aae95960b6cad2df486,2026-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2016-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2017-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2018-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2019-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2020-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2021-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2022-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2023-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2024-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2025-07-31,0.0
exchange_houses:x1_eeff_344:5dc96c2257f5a6a5ce48e312,2026-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2016-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2017-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2018-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2019-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2020-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2021-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2022-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2023-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2024-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2025-07-31,0.0
exchange_houses:x1_eeff_345:f794c66482a347018cc716b4,2026-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2016-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2017-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2018-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2019-07-31,796325.504
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2020-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2021-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2022-07-31,27109.067
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2023-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2024-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2025-07-31,0.0
exchange_houses:x1_eeff_346:b9f7fa283a31fc523b0943f3,2026-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2016-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2017-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2018-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2019-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2020-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2021-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2022-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2023-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2024-07-31,-1837032.571
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2025-07-31,0.0
exchange_houses:x1_eeff_347:5182070034fb95a72bc8d0e0,2026-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2016-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2017-07-31,319080.103
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2018-07-31,15.14
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2019-07-31,15.14
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2020-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2021-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2022-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2023-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2024-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2025-07-31,0.0
exchange_houses:x1_eeff_348:8c1367b8e33cd6420c75744a,2026-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2016-07-31,-471290.14
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2017-07-31,-873012.502
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2018-07-31,-151981.955
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2019-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2020-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2021-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2022-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2023-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2024-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2025-07-31,0.0
exchange_houses:x1_eeff_349:c14621588d1fcfbd8ded9cb6,2026-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2016-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2017-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2018-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2019-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2020-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2021-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2022-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2023-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2024-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2025-07-31,0.0
exchange_houses:x1_eeff_34:fe59b75c901684368bdd8cf3,2026-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2016-07-31,-564317.71284
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2017-07-31,-564317.71282
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2018-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2019-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2020-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2021-07-31,-838543.3776
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2022-07-31,-135006.05644
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2023-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2024-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2025-07-31,0.0
exchange_houses:x1_eeff_350:cfcdefeb1c1c5b579cba8092,2026-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2016-07-31,429790.111
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2017-07-31,179790.111
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2018-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2019-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2020-07-31,-477137.711
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2021-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2022-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2023-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2024-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2025-07-31,0.0
exchange_houses:x1_eeff_351:6035762caf8ed7f135bfb91e,2026-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2016-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2017-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2018-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2019-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2020-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2021-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2022-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2023-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2024-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2025-07-31,0.0
exchange_houses:x1_eeff_352:31a2a86b6f785f72e981b072,2026-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2016-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2017-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2018-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2019-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2020-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2021-07-31,-527457.473
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2022-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2023-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2024-07-31,-888813.369
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2025-07-31,0.0
exchange_houses:x1_eeff_353:e0e0f2c314f6c745c19d8687,2026-07-31,1405346.908
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2016-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2017-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2018-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2019-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2020-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2021-07-31,0.001
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2022-07-31,0.0
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2023-07-31,9231.041
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2024-07-31,3261221.944
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2025-07-31,6121992.698
exchange_houses:x1_eeff_354:2e54e6677867036adf819f7b,2026-07-31,0.0
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2016-07-31,-219983.159
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2017-07-31,-385569.576
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2018-07-31,-618598.904
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2019-07-31,-447979.451
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2020-07-31,-719135.77
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2021-07-31,-928216.913
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2022-07-31,-1092377.071
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2023-07-31,-707528.168
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2024-07-31,0.0
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2025-07-31,0.0
exchange_houses:x1_eeff_355:878842d65267feedb8c11e55,2026-07-31,242233.863
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2016-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2017-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2018-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2019-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2020-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2021-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2022-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2023-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2024-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2025-07-31,0.0
exchange_houses:x1_eeff_356:e6b9af38413d5b88619b032b,2026-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2016-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2017-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2018-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2019-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2020-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2021-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2022-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2023-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2024-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2025-07-31,0.0
exchange_houses:x1_eeff_357:02565429ee035af251bd0a95,2026-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2016-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2017-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2018-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2019-07-31,471.559
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2020-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2021-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2022-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2023-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2024-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2025-07-31,0.0
exchange_houses:x1_eeff_358:242db8fb3791eccecdefd903,2026-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2016-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2017-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2018-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2019-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2020-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2021-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2022-07-31,1400000.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2023-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2024-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2025-07-31,0.0
exchange_houses:x1_eeff_359:315866d2959bfdca5a4c00b3,2026-07-31,0.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2016-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2017-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2018-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2019-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2020-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2021-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2022-07-31,16760.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2023-07-31,21000.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2024-07-31,0.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2025-07-31,0.0
exchange_houses:x1_eeff_35:e8eadb3be31a8eea863bba32,2026-07-31,0.0
exchange_houses:x1_eeff_360:45f6a10ef983464f85c3ddde,2016-07-31,0.0
exchange_houses:x1_eeff_360:45f6a10ef983464f85c3ddde,2017-07-31,0.0
