series_id,period,value
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-06-21,0.52
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-06-22,0.54
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-06-23,0.53
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-05,0.6
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-06,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-08,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-09,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-12,0.58
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-13,0.58
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-15,0.58
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-16,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-19,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-20,0.56
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-21,0.55
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-22,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-23,0.56
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-07-26,0.56
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-03,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-04,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-05,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-06,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-09,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-11,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-12,0.6
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-13,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-16,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-17,0.58
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-18,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-19,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-23,0.57
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-24,0.59
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-25,0.79
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-26,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-08-30,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-09-02,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-09-03,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-09-06,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-09-07,0.8
liquidity_facility:adm_liq_deposito:768df3c1a10df519a4f66f0c,2021-09-09,0.79
liquidity_facility:adm_liq_deposito:76efd83ca6d7c21946ea2e5a,2018-03-08,500000000000
liquidity_facility:adm_liq_deposito:76efd83ca6d7c21946ea2e5a,2019-05-08,100000000000
liquidity_facility:adm_liq_deposito:7e0a303282b72208723af426,2018-04-02,475000000000
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2016-12-01,5.35
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2017-04-06,5.2
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2018-12-18,5.3
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-04-11,4.8
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-04-24,4.8
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-05-07,4.79
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-08-08,4.55
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-12-18,4.05
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2019-12-24,4.05
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2020-12-18,0.54
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2020-12-24,0.53
liquidity_facility:adm_liq_deposito:7e343c7164db3e3afb9ceb5b,2021-03-25,0.52
liquidity_facility:adm_liq_deposito:935f640b8e9a59634d941508,2018-12-24,440000000000
liquidity_facility:adm_liq_deposito:935f640b8e9a59634d941508,2019-02-25,523000000000
liquidity_facility:adm_liq_deposito:935f640b8e9a59634d941508,2021-02-22,286000000000
liquidity_facility:adm_liq_deposito:9c12349da1517408ffb6eefd,2018-12-24,5.3
liquidity_facility:adm_liq_deposito:9c12349da1517408ffb6eefd,2019-02-25,5.05
liquidity_facility:adm_liq_deposito:9c12349da1517408ffb6eefd,2021-02-22,0.51
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-01-20,5.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-01-27,6
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-02-03,5.97
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-02-10,5.95
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-02-17,5.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-02-24,5.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-03-02,5.85
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-03-09,5.78
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-03-16,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-03-23,5.78
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-03-30,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-04-06,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-04-13,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-04-20,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-04-27,5.77
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-05-04,5.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-05-11,5.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-05-18,5.75
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-05-25,5.54
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-06-01,5.55
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-06-09,5.53
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-06-16,5.54
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-06-23,5.58
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-06-30,5.55
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-07-07,5.53
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-07-14,5.53
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-07-21,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-07-28,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-08-04,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-08-11,5.15
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-08-18,5.18
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-08-25,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-09-01,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-09-08,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-09-15,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-09-22,5.21
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-09-29,5.23
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-10-06,5.23
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-10-13,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-10-20,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-10-27,5.27
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-11-03,5.15
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-11-10,5.27
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-11-17,5.27
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-11-24,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-12-07,5.35
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-12-15,5.4
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-12-22,5.4
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2016-12-29,5.26
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-01-05,5.4
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-01-12,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-01-19,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-01-26,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-02-02,5.27
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-02-09,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-02-16,5.22
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-02-23,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-03-02,5.15
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-03-09,5.18
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-03-16,5.18
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-03-23,5.22
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-03-30,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-04-12,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-04-20,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-04-27,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-05-04,5.21
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-05-11,5.21
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-05-18,5.21
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-05-25,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-06-01,5.23
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-06-08,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-06-15,5.25
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-06-22,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-06-29,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-07-06,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-07-13,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-07-20,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-07-27,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-08-03,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-08-10,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-08-17,5.24
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-08-24,5
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-08-31,4.98
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-09-07,4.95
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-09-14,4.95
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-09-21,4.92
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-09-28,4.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-10-05,4.92
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-10-12,4.92
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-10-19,4.95
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-10-26,4.95
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-11-02,4.96
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-11-09,4.94
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-11-23,4.93
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-11-30,4.94
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-12-07,4.94
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-12-14,4.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-12-21,4.89
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2017-12-28,4.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-01-04,4.91
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-01-11,4.89
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-01-18,4.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-01-25,4.85
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-02-01,4.88
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-02-08,4.85
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-02-15,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-02-22,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-03-01,4.9
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-03-16,4.98
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-04-06,5
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-04-13,5.02
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-04-20,5.02
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-04-27,5.02
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-05-04,5.02
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-05-11,5.02
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-05-18,5.2
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-05-25,5.15
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-06-01,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-06-08,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-06-15,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-06-29,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-07-06,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-07-13,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-07-20,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-07-27,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-08-03,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-08-10,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-08-17,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-08-24,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-08-31,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-09-07,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-09-14,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-09-21,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-09-28,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-10-05,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-10-12,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-10-19,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-10-26,5.65
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-11-02,5.65
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-11-09,5.65
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-11-16,5.5
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-11-23,5.33
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-11-30,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-04,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-05,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-06,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-07,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-10,0
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-11,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-12,5.29
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-13,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-14,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-17,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-19,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-20,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-21,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-26,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-27,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2018-12-28,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-02,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-03,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-04,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-07,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-08,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-09,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-10,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-11,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-14,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-15,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-16,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-17,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-18,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-21,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-22,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-23,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-24,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-25,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-28,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-29,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-30,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-01-31,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-01,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-04,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-05,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-06,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-07,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-08,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-11,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-12,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-13,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-14,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-15,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-18,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-19,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-20,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-21,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-22,5.3
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-26,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-27,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-02-28,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-01,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-05,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-06,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-07,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-08,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-11,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-12,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-13,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-14,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-15,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-18,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-19,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-20,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-21,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-22,5.05
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-25,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-26,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-27,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-28,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-03-29,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-01,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-02,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-03,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-04,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-05,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-08,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-09,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-10,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-15,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-16,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-17,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-22,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-23,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-25,4.78
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-26,4.78
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-29,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-04-30,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-02,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-03,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-06,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-09,4.79
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-10,4.8
liquidity_facility:adm_liq_deposito:9c7d65d2b772625a45968e4c,2019-05-13,4.8
